500,145,6359.70,89037.63,25440.11,36599.54,OLTP-RW-MEM#smblade01-net#mysql55
510,145,6256.20,87614.53,25026.88,37419.31,OLTP-RW-MEM#smblade01-net#mysql55
520,145,6286.40,88037.86,25146.82,37140.32,OLTP-RW-MEM#smblade01-net#mysql55
530,145,6265.70,87715.41,25061.60,37419.31,OLTP-RW-MEM#smblade01-net#mysql55
540,145,6298.20,88168.29,25192.80,37184.82,OLTP-RW-MEM#smblade01-net#mysql55
550,145,6207.40,86936.32,24835.91,37881.38,OLTP-RW-MEM#smblade01-net#mysql55
560,145,6332.20,88660.30,25331.30,37251.67,OLTP-RW-MEM#smblade01-net#mysql55
570,145,6306.20,88291.05,25222.39,37207.09,OLTP-RW-MEM#smblade01-net#mysql55
580,145,6192.10,86715.84,24770.61,37949.48,OLTP-RW-MEM#smblade01-net#mysql55
590,145,6247.79,87498.51,24993.05,37847.38,OLTP-RW-MEM#smblade01-net#mysql55
600,145,6051.81,84748.69,24210.05,41094.73,OLTP-RW-MEM#smblade01-net#mysql55
10,1,342.60,4797.36,1370.39,3589.68,OLTP-RW-MEM#smblade01-net#mysql55
20,1,321.60,4502.80,1286.80,4869.98,OLTP-RW-MEM#smblade01-net#mysql55
30,1,323.00,4521.70,1291.60,4838.01,OLTP-RW-MEM#smblade01-net#mysql55
40,1,322.60,4516.60,1290.40,4910.97,OLTP-RW-MEM#smblade01-net#mysql55
50,1,325.50,4556.31,1302.00,4862.69,OLTP-RW-MEM#smblade01-net#mysql55
60,1,322.20,4511.59,1288.90,4931.59,OLTP-RW-MEM#smblade01-net#mysql55
70,1,347.60,4866.41,1390.70,3358.89,OLTP-RW-MEM#smblade01-net#mysql55
80,1,320.90,4491.40,1283.20,4936.02,OLTP-RW-MEM#smblade01-net#mysql55
90,1,322.50,4516.20,1290.40,4884.58,OLTP-RW-MEM#smblade01-net#mysql55
100,1,332.20,4649.39,1328.40,4852.51,OLTP-RW-MEM#smblade01-net#mysql55
110,1,332.30,4653.21,1329.20,4824.99,OLTP-RW-MEM#smblade01-net#mysql55
120,1,327.70,4588.21,1311.20,4868.52,OLTP-RW-MEM#smblade01-net#mysql55
130,1,346.00,4844.00,1384.00,3370.97,OLTP-RW-MEM#smblade01-net#mysql55
140,1,338.90,4744.59,1355.30,3583.24,OLTP-RW-MEM#smblade01-net#mysql55
150,1,331.00,4634.00,1323.90,4819.22,OLTP-RW-MEM#smblade01-net#mysql55
160,1,326.40,4568.20,1305.60,4856.87,OLTP-RW-MEM#smblade01-net#mysql55
170,1,319.40,4472.80,1277.60,4833.67,OLTP-RW-MEM#smblade01-net#mysql55
180,1,314.90,4407.40,1259.60,4835.12,OLTP-RW-MEM#smblade01-net#mysql55
190,1,339.90,4760.00,1360.00,4570.53,OLTP-RW-MEM#smblade01-net#mysql55
200,1,357.20,4999.69,1428.40,3158.02,OLTP-RW-MEM#smblade01-net#mysql55
210,1,316.40,4430.71,1265.90,4858.33,OLTP-RW-MEM#smblade01-net#mysql55
220,1,325.20,4552.69,1300.50,4858.33,OLTP-RW-MEM#smblade01-net#mysql55
230,1,315.90,4422.71,1263.80,4845.26,OLTP-RW-MEM#smblade01-net#mysql55
240,1,331.30,4638.00,1325.00,4849.61,OLTP-RW-MEM#smblade01-net#mysql55
250,1,335.60,4697.40,1342.40,4842.36,OLTP-RW-MEM#smblade01-net#mysql55
260,1,328.90,4605.61,1315.60,3338.84,OLTP-RW-MEM#smblade01-net#mysql55
270,1,329.70,4616.00,1319.20,4501.29,OLTP-RW-MEM#smblade01-net#mysql55
280,1,339.90,4758.30,1359.20,4833.67,OLTP-RW-MEM#smblade01-net#mysql55
290,1,336.40,4709.80,1345.60,4838.01,OLTP-RW-MEM#smblade01-net#mysql55
300,1,331.90,4645.90,1327.60,4835.12,OLTP-RW-MEM#smblade01-net#mysql55
310,1,335.60,4699.09,1342.40,4829.33,OLTP-RW-MEM#smblade01-net#mysql55
320,1,343.90,4814.60,1375.60,3345.84,OLTP-RW-MEM#smblade01-net#mysql55
330,1,344.50,4821.81,1378.00,3294.16,OLTP-RW-MEM#smblade01-net#mysql55
340,1,334.60,4684.89,1338.40,4840.91,OLTP-RW-MEM#smblade01-net#mysql55
350,1,325.60,4559.10,1302.40,4830.78,OLTP-RW-MEM#smblade01-net#mysql55
360,1,333.40,4667.60,1333.60,4810.57,OLTP-RW-MEM#smblade01-net#mysql55
370,1,332.90,4660.61,1331.60,4835.12,OLTP-RW-MEM#smblade01-net#mysql55
380,1,335.00,4690.09,1340.00,4833.67,OLTP-RW-MEM#smblade01-net#mysql55
390,1,358.70,5021.71,1434.80,3108.31,OLTP-RW-MEM#smblade01-net#mysql55
400,1,332.50,4654.60,1330.00,4842.36,OLTP-RW-MEM#smblade01-net#mysql55
410,1,333.50,4669.50,1334.10,4615.90,OLTP-RW-MEM#smblade01-net#mysql55
420,1,334.20,4678.50,1336.70,4804.82,OLTP-RW-MEM#smblade01-net#mysql55
430,1,335.40,4695.90,1341.80,4462.38,OLTP-RW-MEM#smblade01-net#mysql55
440,1,336.90,4716.10,1347.40,4836.56,OLTP-RW-MEM#smblade01-net#mysql55
450,1,348.50,4879.50,1394.40,3214.29,OLTP-RW-MEM#smblade01-net#mysql55
460,1,350.80,4910.60,1402.80,3209.48,OLTP-RW-MEM#smblade01-net#mysql55
470,1,334.10,4676.91,1336.40,4810.57,OLTP-RW-MEM#smblade01-net#mysql55
480,1,333.00,4663.09,1332.40,4826.44,OLTP-RW-MEM#smblade01-net#mysql55
490,1,333.10,4663.40,1332.30,4628.35,OLTP-RW-MEM#smblade01-net#mysql55
500,1,333.80,4673.20,1335.30,4827.88,OLTP-RW-MEM#smblade01-net#mysql55
510,1,335.30,4693.49,1340.80,4836.56,OLTP-RW-MEM#smblade01-net#mysql55
520,1,358.90,5025.01,1435.60,3125.11,OLTP-RW-MEM#smblade01-net#mysql55
530,1,331.10,4635.40,1324.40,4836.56,OLTP-RW-MEM#smblade01-net#mysql55
540,1,335.10,4690.31,1340.40,4824.99,OLTP-RW-MEM#smblade01-net#mysql55
550,1,334.40,4681.60,1337.60,4817.78,OLTP-RW-MEM#smblade01-net#mysql55
560,1,331.30,4639.50,1325.20,4848.16,OLTP-RW-MEM#smblade01-net#mysql55
570,1,336.60,4712.51,1346.70,4576.01,OLTP-RW-MEM#smblade01-net#mysql55
580,1,350.90,4912.39,1403.30,3169.39,OLTP-RW-MEM#smblade01-net#mysql55
590,1,346.40,4849.40,1385.60,3293.18,OLTP-RW-MEM#smblade01-net#mysql55
600,1,333.20,4665.20,1333.20,4842.36,OLTP-RW-MEM#smblade01-net#mysql55
10,20,6309.20,88347.79,25237.60,3697.65,OLTP-RW-MEM#smblade01-net#mysql55
20,20,6217.04,87038.29,24867.57,4869.98,OLTP-RW-MEM#smblade01-net#mysql55
30,20,5902.98,82647.01,23611.92,5407.88,OLTP-RW-MEM#smblade01-net#mysql55
40,20,5983.32,83766.42,23935.09,5300.50,OLTP-RW-MEM#smblade01-net#mysql55
50,20,5856.60,81994.76,23425.69,5666.40,OLTP-RW-MEM#smblade01-net#mysql55
60,20,6071.40,84998.26,24285.69,5289.41,OLTP-RW-MEM#smblade01-net#mysql55
70,20,5771.70,80804.16,23086.52,5845.58,OLTP-RW-MEM#smblade01-net#mysql55
80,20,5795.90,81148.68,23184.50,5708.97,OLTP-RW-MEM#smblade01-net#mysql55
90,20,5688.51,79632.38,22753.42,5953.30,OLTP-RW-MEM#smblade01-net#mysql55
100,20,5727.10,80180.46,22908.89,5786.39,OLTP-RW-MEM#smblade01-net#mysql55
110,20,5692.10,79695.33,22767.28,5877.16,OLTP-RW-MEM#smblade01-net#mysql55
120,20,5806.00,81282.80,23224.60,5642.71,OLTP-RW-MEM#smblade01-net#mysql55
130,20,5683.90,79571.19,22735.90,5868.37,OLTP-RW-MEM#smblade01-net#mysql55
140,20,5863.21,82093.93,23454.44,5542.27,OLTP-RW-MEM#smblade01-net#mysql55
150,20,5748.29,80472.93,22991.38,5634.27,OLTP-RW-MEM#smblade01-net#mysql55
160,20,5924.90,82955.67,23699.52,5270.44,OLTP-RW-MEM#smblade01-net#mysql55
170,20,5840.90,81769.26,23363.79,5530.67,OLTP-RW-MEM#smblade01-net#mysql55
180,20,5911.10,82763.45,23652.29,5461.57,OLTP-RW-MEM#smblade01-net#mysql55
190,20,5710.21,79936.01,22833.83,5769.09,OLTP-RW-MEM#smblade01-net#mysql55
200,20,5885.20,82390.24,23540.31,5585.57,OLTP-RW-MEM#smblade01-net#mysql55
210,20,5815.50,81416.75,23262.09,5715.81,OLTP-RW-MEM#smblade01-net#mysql55
220,20,5989.09,83852.47,23957.56,5196.81,OLTP-RW-MEM#smblade01-net#mysql55
230,20,5784.41,80989.04,23140.44,5583.90,OLTP-RW-MEM#smblade01-net#mysql55
240,20,5726.90,80170.65,22903.89,5789.85,OLTP-RW-MEM#smblade01-net#mysql55
250,20,5845.70,81840.22,23382.81,5494.36,OLTP-RW-MEM#smblade01-net#mysql55
260,20,5762.99,80683.73,23052.35,5683.39,OLTP-RW-MEM#smblade01-net#mysql55
270,20,5754.61,80559.78,23018.25,5719.23,OLTP-RW-MEM#smblade01-net#mysql55
280,20,5755.00,80573.89,23019.90,5788.12,OLTP-RW-MEM#smblade01-net#mysql55
290,20,5812.30,81376.92,23250.60,5585.57,OLTP-RW-MEM#smblade01-net#mysql55
300,20,5724.20,80139.19,22897.00,5831.60,OLTP-RW-MEM#smblade01-net#mysql55
310,20,5769.19,80772.67,23076.76,5757.02,OLTP-RW-MEM#smblade01-net#mysql55
320,20,5863.10,82087.04,23456.31,5558.88,OLTP-RW-MEM#smblade01-net#mysql55
330,20,5761.10,80647.46,23039.42,5622.47,OLTP-RW-MEM#smblade01-net#mysql55
340,20,5779.30,80920.49,23118.80,5619.11,OLTP-RW-MEM#smblade01-net#mysql55
350,20,5653.80,79148.73,22614.88,5762.19,OLTP-RW-MEM#smblade01-net#mysql55
360,20,5744.31,80425.28,22983.32,5625.84,OLTP-RW-MEM#smblade01-net#mysql55
370,20,5683.00,79556.12,22724.71,5795.06,OLTP-RW-MEM#smblade01-net#mysql55
380,20,4928.19,68997.13,19712.65,5609.03,OLTP-RW-MEM#smblade01-net#mysql55
390,20,5852.51,81932.27,23410.82,5037.52,OLTP-RW-MEM#smblade01-net#mysql55
400,20,5703.60,79854.66,22814.49,5630.90,OLTP-RW-MEM#smblade01-net#mysql55
410,20,5655.00,79177.63,22627.61,5958.65,OLTP-RW-MEM#smblade01-net#mysql55
420,20,5728.31,80185.91,22905.73,5743.25,OLTP-RW-MEM#smblade01-net#mysql55
430,20,5530.19,77438.67,22128.76,6228.56,OLTP-RW-MEM#smblade01-net#mysql55
440,20,5649.30,79080.85,22589.91,6046.69,OLTP-RW-MEM#smblade01-net#mysql55
450,20,5535.39,77498.52,22141.45,6019.60,OLTP-RW-MEM#smblade01-net#mysql55
460,20,5863.31,82094.60,23453.46,5532.32,OLTP-RW-MEM#smblade01-net#mysql55
470,20,5688.00,79627.36,22752.69,5819.39,OLTP-RW-MEM#smblade01-net#mysql55
480,20,5805.40,81283.64,23228.21,5674.89,OLTP-RW-MEM#smblade01-net#mysql55
490,20,5700.71,79803.29,22796.03,5715.81,OLTP-RW-MEM#smblade01-net#mysql55
500,20,5784.60,80989.38,23137.89,5782.93,OLTP-RW-MEM#smblade01-net#mysql55
510,20,5400.59,75602.59,21602.87,6163.65,OLTP-RW-MEM#smblade01-net#mysql55
520,20,5717.10,80049.77,22875.69,5646.09,OLTP-RW-MEM#smblade01-net#mysql55
530,20,5813.10,81378.53,23245.61,5527.36,OLTP-RW-MEM#smblade01-net#mysql55
540,20,5737.91,80333.26,22952.65,5776.01,OLTP-RW-MEM#smblade01-net#mysql55
550,20,5695.00,79730.77,22780.69,5807.21,OLTP-RW-MEM#smblade01-net#mysql55
560,20,5700.89,79822.48,22809.77,5812.43,OLTP-RW-MEM#smblade01-net#mysql55
570,20,5731.80,80235.03,22919.81,5760.47,OLTP-RW-MEM#smblade01-net#mysql55
580,20,5791.60,81085.37,23166.42,5568.87,OLTP-RW-MEM#smblade01-net#mysql55
590,20,5564.99,77909.08,22260.67,5976.51,OLTP-RW-MEM#smblade01-net#mysql55
600,20,5858.21,82018.08,23432.95,5499.30,OLTP-RW-MEM#smblade01-net#mysql55
10,210,4013.46,56433.48,16071.75,112927.71,OLTP-RW-MEM#smblade01-net#mysql55
20,210,4049.20,56736.72,16203.91,116394.02,OLTP-RW-MEM#smblade01-net#mysql55
30,210,4031.21,56466.10,16125.43,114287.99,OLTP-RW-MEM#smblade01-net#mysql55
40,210,3983.09,55792.79,15934.87,117901.88,OLTP-RW-MEM#smblade01-net#mysql55
50,210,4009.41,56159.12,16042.53,115215.42,OLTP-RW-MEM#smblade01-net#mysql55
60,210,4016.20,56263.91,16071.80,113198.47,OLTP-RW-MEM#smblade01-net#mysql55
70,210,3983.69,55779.58,15932.57,114767.94,OLTP-RW-MEM#smblade01-net#mysql55
80,210,3977.11,55694.60,15908.43,115664.65,OLTP-RW-MEM#smblade01-net#mysql55
90,210,3971.90,55659.80,15893.70,116219.94,OLTP-RW-MEM#smblade01-net#mysql55
100,210,4056.70,56824.72,16228.90,114974.26,OLTP-RW-MEM#smblade01-net#mysql55
110,210,3996.08,55974.55,15988.93,118716.41,OLTP-RW-MEM#smblade01-net#mysql55
120,210,3997.42,56008.36,15993.57,114871.05,OLTP-RW-MEM#smblade01-net#mysql55
130,210,4014.19,56267.95,16064.46,115699.27,OLTP-RW-MEM#smblade01-net#mysql55
140,210,4013.81,56230.92,16058.33,119572.35,OLTP-RW-MEM#smblade01-net#mysql55
150,210,4010.80,56175.63,16048.38,117338.54,OLTP-RW-MEM#smblade01-net#mysql55
160,210,4030.10,56435.15,16117.71,113232.35,OLTP-RW-MEM#smblade01-net#mysql55
170,210,4025.30,56401.80,16105.00,113571.81,OLTP-RW-MEM#smblade01-net#mysql55
180,210,3986.60,55840.99,15951.90,113946.39,OLTP-RW-MEM#smblade01-net#mysql55
190,210,4035.70,56525.63,16142.21,118751.95,OLTP-RW-MEM#smblade01-net#mysql55
200,210,4052.70,56790.08,16219.59,115595.42,OLTP-RW-MEM#smblade01-net#mysql55
210,210,3993.10,55933.69,15977.00,114493.44,OLTP-RW-MEM#smblade01-net#mysql55
220,210,3997.60,55999.04,15993.21,115318.93,OLTP-RW-MEM#smblade01-net#mysql55
230,210,3998.00,55987.49,15994.10,118751.95,OLTP-RW-MEM#smblade01-net#mysql55
240,210,3994.20,55926.20,15974.30,115318.93,OLTP-RW-MEM#smblade01-net#mysql55
250,210,4000.40,55992.51,16003.90,114014.63,OLTP-RW-MEM#smblade01-net#mysql55
260,210,4026.10,56466.17,16113.09,113537.82,OLTP-RW-MEM#smblade01-net#mysql55
270,210,3964.60,55549.22,15864.21,114562.00,OLTP-RW-MEM#smblade01-net#mysql55
280,210,4013.30,56206.80,16052.10,113980.50,OLTP-RW-MEM#smblade01-net#mysql55
290,210,3990.70,55886.00,15966.40,115077.55,OLTP-RW-MEM#smblade01-net#mysql55
300,210,3976.50,55711.31,15908.30,115387.99,OLTP-RW-MEM#smblade01-net#mysql55
310,210,4015.40,56254.10,16068.20,117866.59,OLTP-RW-MEM#smblade01-net#mysql55
320,210,3994.40,55925.10,15981.50,113063.01,OLTP-RW-MEM#smblade01-net#mysql55
330,210,4011.60,56201.67,16045.69,113130.72,OLTP-RW-MEM#smblade01-net#mysql55
340,210,3991.20,55918.24,15970.81,115941.96,OLTP-RW-MEM#smblade01-net#mysql55
350,210,4013.60,56211.27,16053.49,113469.87,OLTP-RW-MEM#smblade01-net#mysql55
360,210,4035.40,56547.93,16150.21,113435.91,OLTP-RW-MEM#smblade01-net#mysql55
370,210,4040.50,56564.80,16159.80,114424.91,OLTP-RW-MEM#smblade01-net#mysql55
380,210,4026.10,56402.81,16103.80,111617.03,OLTP-RW-MEM#smblade01-net#mysql55
390,210,4036.40,56542.88,16153.39,112961.52,OLTP-RW-MEM#smblade01-net#mysql55
400,210,4070.40,57017.19,16283.40,115215.42,OLTP-RW-MEM#smblade01-net#mysql55
410,210,3974.90,55667.43,15904.71,115699.27,OLTP-RW-MEM#smblade01-net#mysql55
420,210,4043.30,56640.98,16172.30,115008.68,OLTP-RW-MEM#smblade01-net#mysql55
430,210,3974.60,55686.79,15905.00,115112.00,OLTP-RW-MEM#smblade01-net#mysql55
440,210,4017.80,56286.53,16074.31,113707.88,OLTP-RW-MEM#smblade01-net#mysql55
450,210,4009.40,56153.19,16039.90,112186.47,OLTP-RW-MEM#smblade01-net#mysql55
460,210,4010.80,56181.41,16046.50,115733.91,OLTP-RW-MEM#smblade01-net#mysql55
470,210,4004.30,56094.27,16020.89,116289.54,OLTP-RW-MEM#smblade01-net#mysql55
480,210,3974.00,55656.43,15897.51,110685.43,OLTP-RW-MEM#smblade01-net#mysql55
490,210,3969.60,55590.39,15879.90,111483.47,OLTP-RW-MEM#smblade01-net#mysql55
500,210,3993.80,55948.31,15980.60,113096.86,OLTP-RW-MEM#smblade01-net#mysql55
510,210,3984.20,55820.51,15944.80,115112.00,OLTP-RW-MEM#smblade01-net#mysql55
520,210,3983.30,55783.60,15930.40,114871.05,OLTP-RW-MEM#smblade01-net#mysql55
530,210,4060.90,56864.49,16244.60,108650.16,OLTP-RW-MEM#smblade01-net#mysql55
540,210,3959.50,55485.78,15847.39,111150.25,OLTP-RW-MEM#smblade01-net#mysql55
550,210,4044.20,56627.82,16173.21,113537.82,OLTP-RW-MEM#smblade01-net#mysql55
560,210,3992.20,55917.20,15972.50,111550.23,OLTP-RW-MEM#smblade01-net#mysql55
570,210,3995.40,55975.31,15984.90,113401.96,OLTP-RW-MEM#smblade01-net#mysql55
580,210,4033.20,56504.30,16138.50,116812.86,OLTP-RW-MEM#smblade01-net#mysql55
590,210,3953.10,55393.00,15813.60,131789.62,OLTP-RW-MEM#smblade01-net#mysql55
600,210,3953.00,55319.61,15811.60,121193.92,OLTP-RW-MEM#smblade01-net#mysql55
10,300,2844.28,40243.57,11411.41,328484.71,OLTP-RW-MEM#smblade01-net#mysql55
20,300,2883.70,40440.55,11539.71,360641.39,OLTP-RW-MEM#smblade01-net#mysql55
30,300,2882.00,40390.29,11533.20,349587.13,OLTP-RW-MEM#smblade01-net#mysql55
40,300,2917.00,40882.61,11672.70,354540.21,OLTP-RW-MEM#smblade01-net#mysql55
50,300,2913.19,40830.71,11656.67,356775.91,OLTP-RW-MEM#smblade01-net#mysql55
60,300,2948.80,41356.52,11805.91,295634.22,OLTP-RW-MEM#smblade01-net#mysql55
70,300,2940.80,41217.56,11763.52,269354.54,OLTP-RW-MEM#smblade01-net#mysql55
80,300,2834.40,39738.40,11343.10,358274.21,OLTP-RW-MEM#smblade01-net#mysql55
90,300,2934.00,41137.11,11742.30,335239.55,OLTP-RW-MEM#smblade01-net#mysql55
100,300,2941.20,41215.20,11770.20,229426.51,OLTP-RW-MEM#smblade01-net#mysql55
110,300,2913.00,40855.50,11661.00,247402.41,OLTP-RW-MEM#smblade01-net#mysql55
120,300,2982.39,41788.33,11929.18,234705.74,OLTP-RW-MEM#smblade01-net#mysql55
130,300,3035.61,42568.08,12150.02,177460.82,OLTP-RW-MEM#smblade01-net#mysql55
140,300,2929.99,41080.52,11727.28,200573.26,OLTP-RW-MEM#smblade01-net#mysql55
150,300,2982.30,41814.87,11938.02,279624.01,OLTP-RW-MEM#smblade01-net#mysql55
160,300,2858.60,40093.80,11442.40,360425.55,OLTP-RW-MEM#smblade01-net#mysql55
170,300,2923.80,40998.80,11703.30,456579.70,OLTP-RW-MEM#smblade01-net#mysql55
180,300,2903.99,40746.09,11624.07,392171.41,OLTP-RW-MEM#smblade01-net#mysql55
190,300,2866.11,40172.19,11467.82,374503.37,OLTP-RW-MEM#smblade01-net#mysql55
200,300,2908.40,40773.10,11637.60,413138.97,OLTP-RW-MEM#smblade01-net#mysql55
210,300,2882.30,40432.29,11539.00,365094.78,OLTP-RW-MEM#smblade01-net#mysql55
220,300,2923.30,40987.22,11699.61,403121.59,OLTP-RW-MEM#smblade01-net#mysql55
230,300,2887.90,40471.68,11556.99,335641.20,OLTP-RW-MEM#smblade01-net#mysql55
240,300,2874.49,40298.01,11506.78,353692.20,OLTP-RW-MEM#smblade01-net#mysql55
250,300,2883.49,40423.21,11536.28,362155.92,OLTP-RW-MEM#smblade01-net#mysql55
260,300,2912.51,40856.47,11656.35,337555.57,OLTP-RW-MEM#smblade01-net#mysql55
270,300,3006.60,42154.81,12038.30,287431.65,OLTP-RW-MEM#smblade01-net#mysql55
280,300,2998.39,42028.87,11995.36,214611.66,OLTP-RW-MEM#smblade01-net#mysql55
290,300,2924.51,41006.04,11711.94,255378.35,OLTP-RW-MEM#smblade01-net#mysql55
300,300,2881.49,40413.48,11527.07,371155.32,OLTP-RW-MEM#smblade01-net#mysql55
310,300,2913.21,40841.81,11658.13,381176.23,OLTP-RW-MEM#smblade01-net#mysql55
320,300,2894.30,40564.99,11581.00,368388.16,OLTP-RW-MEM#smblade01-net#mysql55
330,300,2863.60,40153.41,11460.90,360533.45,OLTP-RW-MEM#smblade01-net#mysql55
340,300,2906.10,40752.59,11628.20,403121.59,OLTP-RW-MEM#smblade01-net#mysql55
350,300,2983.90,41825.90,11943.10,374055.23,OLTP-RW-MEM#smblade01-net#mysql55
360,300,2893.40,40568.62,11578.90,280462.29,OLTP-RW-MEM#smblade01-net#mysql55
370,300,2894.40,40589.97,11586.99,374503.37,OLTP-RW-MEM#smblade01-net#mysql55
380,300,2851.10,39984.01,11412.50,369271.40,OLTP-RW-MEM#smblade01-net#mysql55
390,300,2930.50,41072.01,11721.70,290632.80,OLTP-RW-MEM#smblade01-net#mysql55
400,300,2900.10,40662.79,11609.00,334137.52,OLTP-RW-MEM#smblade01-net#mysql55
410,300,2900.60,40687.08,11612.19,351581.05,OLTP-RW-MEM#smblade01-net#mysql55
420,300,2980.90,41818.43,11934.81,282822.86,OLTP-RW-MEM#smblade01-net#mysql55
430,300,2921.99,40946.52,11689.98,295103.73,OLTP-RW-MEM#smblade01-net#mysql55
440,300,2908.50,40774.26,11636.02,353586.35,OLTP-RW-MEM#smblade01-net#mysql55
450,300,2894.70,40603.82,11597.11,325061.19,OLTP-RW-MEM#smblade01-net#mysql55
460,300,2877.79,40319.06,11506.66,320615.90,OLTP-RW-MEM#smblade01-net#mysql55
470,300,2833.01,39715.74,11337.54,372825.59,OLTP-RW-MEM#smblade01-net#mysql55
480,300,2860.30,40090.79,11443.50,355709.54,OLTP-RW-MEM#smblade01-net#mysql55
490,300,2898.20,40647.59,11600.60,350425.29,OLTP-RW-MEM#smblade01-net#mysql55
500,300,2883.70,40446.02,11547.40,375851.03,OLTP-RW-MEM#smblade01-net#mysql55
510,300,2903.10,40693.50,11614.50,441922.85,OLTP-RW-MEM#smblade01-net#mysql55
520,300,2891.49,40541.42,11571.08,388549.09,OLTP-RW-MEM#smblade01-net#mysql55
530,300,2809.10,39387.94,11244.11,363894.60,OLTP-RW-MEM#smblade01-net#mysql55
540,300,2899.10,40641.54,11598.61,394054.20,OLTP-RW-MEM#smblade01-net#mysql55
550,300,2900.89,40671.43,11614.48,374952.06,OLTP-RW-MEM#smblade01-net#mysql55
560,300,2879.40,40348.15,11519.72,374839.84,OLTP-RW-MEM#smblade01-net#mysql55
570,300,2862.10,40127.32,11452.31,353057.53,OLTP-RW-MEM#smblade01-net#mysql55
580,300,2922.10,40965.51,11693.20,267987.34,OLTP-RW-MEM#smblade01-net#mysql55
590,300,2924.20,40984.19,11698.30,379809.48,OLTP-RW-MEM#smblade01-net#mysql55
600,300,2899.20,40651.00,11606.70,380834.08,OLTP-RW-MEM#smblade01-net#mysql55
10,31,8555.62,119805.10,34222.89,4770.42,OLTP-RW-MEM#smblade01-net#mysql55
20,31,8107.09,113521.02,32432.55,6023.21,OLTP-RW-MEM#smblade01-net#mysql55
30,31,7686.48,107596.26,30743.00,7043.99,OLTP-RW-MEM#smblade01-net#mysql55
40,31,7774.43,108826.97,31097.71,6748.83,OLTP-RW-MEM#smblade01-net#mysql55
50,31,7785.84,109018.91,31143.95,6610.86,OLTP-RW-MEM#smblade01-net#mysql55
60,31,7934.46,111090.09,31736.66,6230.43,OLTP-RW-MEM#smblade01-net#mysql55
70,31,7510.82,105159.83,30055.39,7122.44,OLTP-RW-MEM#smblade01-net#mysql55
80,31,7750.28,108500.10,30991.81,6854.70,OLTP-RW-MEM#smblade01-net#mysql55
90,31,7384.53,103386.03,29538.72,7290.69,OLTP-RW-MEM#smblade01-net#mysql55
100,31,7484.07,104769.86,29936.27,7103.27,OLTP-RW-MEM#smblade01-net#mysql55
110,31,7363.43,103099.30,29453.11,7543.78,OLTP-RW-MEM#smblade01-net#mysql55
120,31,7513.87,105197.28,30056.48,7067.22,OLTP-RW-MEM#smblade01-net#mysql55
130,31,7567.02,105953.08,30278.78,7227.67,OLTP-RW-MEM#smblade01-net#mysql55
140,31,7613.18,106572.53,30441.92,6939.34,OLTP-RW-MEM#smblade01-net#mysql55
150,31,8022.13,112314.07,32088.43,6299.82,OLTP-RW-MEM#smblade01-net#mysql55
160,31,7430.77,104030.66,29722.47,7247.17,OLTP-RW-MEM#smblade01-net#mysql55
170,31,7944.62,111240.98,31790.08,6271.59,OLTP-RW-MEM#smblade01-net#mysql55
180,31,7855.38,109975.33,31420.12,6795.45,OLTP-RW-MEM#smblade01-net#mysql55
190,31,7645.54,107032.60,30572.84,7027.14,OLTP-RW-MEM#smblade01-net#mysql55
200,31,7400.17,103597.81,29601.76,7124.57,OLTP-RW-MEM#smblade01-net#mysql55
210,31,7477.03,104670.54,29907.53,7436.16,OLTP-RW-MEM#smblade01-net#mysql55
220,31,7692.76,107719.76,30782.05,7111.78,OLTP-RW-MEM#smblade01-net#mysql55
230,31,7692.04,107679.28,30758.07,6983.10,OLTP-RW-MEM#smblade01-net#mysql55
240,31,7646.36,107061.23,30595.84,6991.47,OLTP-RW-MEM#smblade01-net#mysql55
250,31,7586.54,106197.77,30335.36,6983.10,OLTP-RW-MEM#smblade01-net#mysql55
260,31,7594.96,106331.20,30379.56,7094.77,OLTP-RW-MEM#smblade01-net#mysql55
270,31,7378.22,103295.13,29512.77,7271.07,OLTP-RW-MEM#smblade01-net#mysql55
280,31,7502.08,105035.27,30010.83,7143.79,OLTP-RW-MEM#smblade01-net#mysql55
290,31,7691.53,107681.74,30765.33,6767.03,OLTP-RW-MEM#smblade01-net#mysql55
300,31,7599.76,106419.39,30410.55,7037.66,OLTP-RW-MEM#smblade01-net#mysql55
310,31,7726.19,108157.37,30895.36,6634.65,OLTP-RW-MEM#smblade01-net#mysql55
320,31,7442.51,104203.19,29768.06,7279.79,OLTP-RW-MEM#smblade01-net#mysql55
330,31,7734.98,108283.08,30940.54,6976.83,OLTP-RW-MEM#smblade01-net#mysql55
340,31,7802.50,109224.96,31211.02,6760.96,OLTP-RW-MEM#smblade01-net#mysql55
350,31,7469.60,104586.27,29878.49,7433.93,OLTP-RW-MEM#smblade01-net#mysql55
360,31,7607.70,106528.28,30431.29,6887.61,OLTP-RW-MEM#smblade01-net#mysql55
370,31,7480.80,104722.01,29922.70,6989.38,OLTP-RW-MEM#smblade01-net#mysql55
380,31,7546.60,105659.40,30187.50,7139.51,OLTP-RW-MEM#smblade01-net#mysql55
390,31,7543.38,105608.87,30172.74,7073.57,OLTP-RW-MEM#smblade01-net#mysql55
400,31,7770.93,108797.05,31085.93,6628.70,OLTP-RW-MEM#smblade01-net#mysql55
410,31,7466.60,104516.19,29864.50,7206.07,OLTP-RW-MEM#smblade01-net#mysql55
